"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_symbol"
839693.8	-0.01121712	0.02734319	-0.4102344	0.681634	0.9301871	"MOB1A"
649706.7	0.01466091	0.03574405	0.4101638	0.6816858	0.9302177	"DHX38"
7542.84	-0.9593404	2.341292	-0.4097483	0.6819906	0.9302235	"ATP5MC1P8"
16781.74	-0.3044823	0.7428163	-0.4099025	0.6818775	0.9302235	"ATP5MGL"
41832.24	-0.2718067	0.6629119	-0.4100193	0.6817918	0.9302235	"CFL1P4"
16464.58	0.3810038	0.929749	0.4097921	0.6819584	0.9302235	"FTH1P19"
707887	0.01475215	0.03598816	0.4099167	0.681867	0.9302235	"PAK1IP1"
896409.7	-0.009123506	0.022258	-0.4098979	0.6818809	0.9302235	"PSMC2"
5810.791	-1.385155	3.381086	-0.4096775	0.6820425	0.9302235	"RNU6-633P"
90263.68	0.1859314	0.4534638	0.4100247	0.6817878	0.9302235	"RPS26P13"
44956.74	0.3598343	0.877917	0.4098728	0.6818993	0.9302235	"TECRP2"
312249.7	0.01937432	0.04728708	0.4097171	0.6820135	0.9302235	"TIRAP"
356.1741	-0.9621414	2.347942	-0.4097808	0.6819667	0.9302235	"TMEM212"
337226.3	-0.1008839	0.2461157	-0.4099044	0.6818761	0.9302235	"TPSG1"
716848.2	-0.01469347	0.035879	-0.4095283	0.682152	0.9303328	"GLRX3"
4406.917	-0.6350578	1.550946	-0.4094648	0.6821986	0.9303563	"CD46P1"
458.6047	0.6836093	1.669748	0.4094086	0.6822398	0.9303724	"ASB15"
13544.04	0.325999	0.7964427	0.4093188	0.6823057	0.9304222	"RPL7P60"
3147.848	0.5500125	1.344467	0.4090935	0.6824711	0.9304875	"H1-7"
1273.841	-0.8325164	2.034871	-0.4091249	0.682448	0.9304875	"MTCO1P6"
526179	0.01447637	0.0353799	0.4091694	0.6824153	0.9304875	"RBM18"
1517.843	-1.053803	2.575322	-0.4091929	0.6823981	0.9304875	"RPS3AP9"
1786.439	-1.07105	2.620417	-0.4087327	0.6827359	0.9305422	"CCNG1P1"
1947.143	1.062752	2.599621	0.4088103	0.6826789	0.9305422	"DAPK1-IT1"
4485.624	0.756887	1.851834	0.408723	0.682743	0.9305422	"FRG1KP"
538261.5	-0.03053568	0.07470697	-0.4087394	0.682731	0.9305422	"GEM"
179727.4	0.1740942	0.4259513	0.4087185	0.6827463	0.9305422	"LINC02163"
9882.814	0.6171658	1.50982	0.4087679	0.68271	0.9305422	"MRPL2P1"
201302.3	0.04619088	0.1129654	0.4088941	0.6826174	0.9305422	"RBM43"
723997.1	0.01500204	0.03669686	0.4088099	0.6826792	0.9305422	"TMEM159"
91577.01	0.4167172	1.019779	0.4086348	0.6828077	0.9305819	"BOK-AS1"
2173.426	1.011814	2.476303	0.4085987	0.6828342	0.9305819	"LINP1"
420128.1	-0.02290075	0.05610197	-0.4081986	0.6831279	0.9306569	"CACNB3"
157203.3	0.04045258	0.09909317	0.4082277	0.6831065	0.9306569	"CNKSR3"
22634.3	0.404299	0.9907265	0.4080834	0.6832124	0.9306569	"HMGN2P19"
14592.68	-0.1803653	0.4418775	-0.4081794	0.683142	0.9306569	"IZUMO1"
4985.405	0.3816195	0.9346512	0.4083015	0.6830523	0.9306569	"LINC02076"
20357.17	-0.2388117	0.5849306	-0.4082736	0.6830728	0.9306569	"NOG"
12620.15	0.1714025	0.419796	0.4082994	0.6830539	0.9306569	"RGS9BP"
3666.207	-1.663728	4.076771	-0.4080995	0.6832007	0.9306569	"RNU6-147P"
86221.25	0.3442039	0.8434642	0.4080836	0.6832123	0.9306569	"RNU6-652P"
1009579	0.02208543	0.05410658	0.4081838	0.6831387	0.9306569	"SLC2A1"
132514	0.09144857	0.2238947	0.4084445	0.6829474	0.9306569	"SUCLA2-AS1"
223792.4	-0.07221143	0.1769741	-0.4080338	0.6832489	0.9306665	"C8G"
772892.1	0.01459264	0.03576689	0.407993	0.6832788	0.9306673	"FAM162A"
421913	0.01589796	0.0389796	0.4078533	0.6833814	0.930767	"CLCC1"
568911.8	-0.01701989	0.04173484	-0.4078101	0.6834131	0.9307701	"EML3"
5086.091	-0.3773363	0.9254919	-0.4077144	0.6834834	0.9307716	"GOLGA8VP"
29159.17	0.359041	0.8805204	0.40776	0.6834498	0.9307716	"IGLL3P"
656772.6	0.01199566	0.02942358	0.4076886	0.6835023	0.9307716	"POLR1E"
7744.66	0.766699	1.88093	0.407617	0.6835549	0.9308031	"RN7SL280P"
53759.91	0.1146856	0.2814199	0.407525	0.6836225	0.9308551	"DNAJC5B"
920294.5	0.01371596	0.03371249	0.406851	0.6841174	0.9309326	"ABHD14B"
39633.44	-0.1561682	0.3835059	-0.407212	0.6838523	0.9309326	"ACTBP9"
779137.3	0.01127809	0.02768505	0.4073713	0.6837353	0.9309326	"ADSS2"
491798.1	-0.02110983	0.0518787	-0.4069075	0.6840759	0.9309326	"ARHGAP21"
25802.26	0.5080013	1.248439	0.4069093	0.6840746	0.9309326	"ATP5F1EP1"
775809.1	0.01088712	0.02673443	0.4072323	0.6838374	0.9309326	"CIAPIN1"
62351.5	-0.09433911	0.2316873	-0.4071829	0.6838737	0.9309326	"CORO2B"
551802.2	0.01502234	0.03691274	0.4069689	0.6840308	0.9309326	"DPH3"
180051.1	0.0680223	0.1670212	0.4072675	0.6838115	0.9309326	"FAM201A"
274106.3	-0.04341275	0.1066517	-0.4070515	0.6839702	0.9309326	"JAK3"
23442.05	-0.1607299	0.3947937	-0.4071239	0.683917	0.9309326	"LINC02728"
501646.4	-0.02601117	0.06390614	-0.4070215	0.6839922	0.9309326	"LRRC75A"
17422.16	0.4003079	0.9837696	0.4069123	0.6840724	0.9309326	"SAP18P3"
5444.86	-0.2689525	0.6610651	-0.4068472	0.6841202	0.9309326	"UPP2"
764279.8	0.01253348	0.03076958	0.4073334	0.6837631	0.9309326	"UTP18"
1051107	0.01289168	0.03169118	0.4067908	0.6841616	0.9309489	"NAXE"
509051.2	0.0217039	0.05337144	0.4066577	0.6842594	0.931002	"CHURC1"
21866.29	-0.7143549	1.756551	-0.4066804	0.6842428	0.931002	"RNU6-1"
1811.429	-0.9689317	2.383524	-0.4065122	0.6843663	0.9311074	"RPSAP22"
21432.42	0.7438038	1.830131	0.406421	0.6844333	0.9311185	"MIR5094"
47869.29	0.04982144	0.1225811	0.4064367	0.6844218	0.9311185	"SCAND2P"
25329.51	0.259825	0.6395409	0.406268	0.6845457	0.9312077	"DSCAS"
755755.2	0.01041755	0.02564308	0.4062517	0.6845576	0.9312077	"SEPHS1"
972.2584	-0.7359974	1.812146	-0.406147	0.6846346	0.9312725	"LINC01391"
17580.11	-0.2104977	0.5185002	-0.4059741	0.6847617	0.9312837	"C8orf37-AS1"
28863.66	0.5661885	1.394402	0.4060439	0.6847103	0.9312837	"RBMY2EP"
49750.72	-0.2139848	0.5270508	-0.4060042	0.6847395	0.9312837	"SKA2P1"
143833.7	0.07934893	0.1954717	0.4059356	0.6847899	0.9312837	"SLC29A4"
46804.84	-0.5640803	1.389553	-0.4059438	0.6847839	0.9312837	"VTRNA1-2"
686514.8	-0.01005115	0.02476298	-0.4058943	0.6848203	0.931285	"GPR107"
94532.26	0.04800639	0.1183014	0.4057972	0.6848916	0.9313021	"GARNL3"
1860.41	-0.5020801	1.237175	-0.405828	0.684869	0.9313021	"THAP12P3"
81935.14	0.3898477	0.9608107	0.4057487	0.6849273	0.9313105	"MIR106B"
756.9622	-1.470434	3.624528	-0.4056899	0.6849705	0.9313293	"RBM22P4"
834959.8	-0.01200854	0.02960591	-0.4056128	0.6850271	0.9313664	"RBBP7"
805650.1	-0.01042684	0.02571399	-0.4054929	0.6851152	0.9313773	"AKIRIN1"
38679.93	-0.1483177	0.3657453	-0.4055219	0.6850939	0.9313773	"GAPDHP44"
2090.756	-0.961751	2.371872	-0.4054818	0.6851234	0.9313773	"PCBP2P3"
3140.201	-0.6035579	1.489291	-0.4052653	0.6852825	0.9314337	"EEF1A1P21"
816802.7	-0.01131422	0.02791539	-0.405304	0.685254	0.9314337	"NAA50"
96669.64	0.124617	0.3074481	0.4053271	0.6852371	0.9314337	"PPIAP21"
16181.66	-0.2713809	0.6694813	-0.40536	0.6852129	0.9314337	"RPSAP76"
451163.8	-0.02263349	0.05586897	-0.4051174	0.6853912	0.931493	"MCOLN1"
628935.4	0.02209781	0.05454791	0.4051083	0.6853979	0.931493	"PRXL2A"
263947.6	0.05869123	0.1448859	0.4050859	0.6854144	0.931493	"RPL7AP30"
29168.49	-0.2192657	0.5413815	-0.4050114	0.6854691	0.9315274	"CYP26A1"
68250.5	-0.105138	0.2597118	-0.4048259	0.6856055	0.9316728	"FAM72D"
10832.16	-0.6526165	1.612272	-0.4047806	0.6856388	0.931678	"RPL35AP28"
36321.99	0.2840633	0.702056	0.4046163	0.6857596	0.9316823	"CYCSP24"
585.411	1.30583	3.227179	0.4046352	0.6857457	0.9316823	"LINC02327"
921912.9	0.01179821	0.02915369	0.4046902	0.6857052	0.9316823	"SUCLG1"
524901	-0.03199154	0.07906469	-0.4046248	0.6857533	0.9316823	"TCN2"
517.0705	-1.654441	4.089725	-0.4045361	0.6858186	0.9317225	"C1QBPP1"
306822.9	0.0453574	0.1121376	0.4044798	0.6858599	0.9317352	"DCHS1"
1350.864	-1.188217	2.937907	-0.4044433	0.6858868	0.9317352	"MRPL22P1"
5699.536	-0.5215244	1.289856	-0.4043276	0.6859718	0.9317445	"AK4P4"
16798.68	-0.6165373	1.525048	-0.4042739	0.6860113	0.9317445	"APOC3"
219965.7	-0.04500405	0.111313	-0.4043019	0.6859907	0.9317445	"C10orf95"
5117.127	-0.6761323	1.672175	-0.404343	0.6859605	0.9317445	"KRT18P56"
392856.3	0.02434888	0.06028501	0.4038961	0.6862891	0.93175	"BCAR3"
26142.8	0.2929089	0.7248239	0.4041104	0.6861315	0.93175	"CALHM3"
644952.3	0.01597726	0.03955389	0.4039366	0.6862593	0.93175	"COX16"
405039.6	-0.02778273	0.06879403	-0.4038538	0.6863202	0.93175	"DICER1"
63436.93	-0.1327546	0.3287381	-0.403831	0.686337	0.93175	"FAM180A"
15242.12	0.3557687	0.8807536	0.4039367	0.6862593	0.93175	"FLRT1"
68758.98	-0.09195423	0.2277015	-0.4038368	0.6863327	0.93175	"LRFN1"
127335.7	-0.1441697	0.356773	-0.4040935	0.686144	0.93175	"NPC1L1"
1717.768	-0.757887	1.876454	-0.4038932	0.6862913	0.93175	"OR2AE1"
160282.5	-0.08388069	0.2076756	-0.4039025	0.6862844	0.93175	"TSSK5P"
556985.1	0.01224061	0.03031142	0.4038283	0.686339	0.93175	"USP21"
15176.2	0.5624195	1.393141	0.403706	0.6864289	0.9318322	"MAFA-AS1"
45298.9	0.5419014	1.342561	0.4036325	0.686483	0.9318656	"RNVU1-7"
14493.44	0.0826204	0.2048355	0.40335	0.6866908	0.9318841	"CMYA5"
86015.2	0.07950062	0.1971087	0.403334	0.6867025	0.9318841	"HCG27"
56655.69	0.1582786	0.3922741	0.4034898	0.6865879	0.9318841	"LINC01607"
25886.7	0.733231	1.81782	0.4033573	0.6866854	0.9318841	"LSM6P2"
815916.2	0.01278813	0.03169763	0.4034412	0.6866237	0.9318841	"OCIAD1"
6808.068	0.5063357	1.254941	0.4034737	0.6865998	0.9318841	"P3H2-AS1"
6904.759	-0.224335	0.556143	-0.4033764	0.6866714	0.9318841	"TICAM2"
49545.02	0.2804333	0.6956873	0.4031025	0.6868728	0.9318913	"CYCSP45"
18438.4	0.2292799	0.5688714	0.4030435	0.6869162	0.9318913	"EIF4A2P3"
3077.224	-0.2040789	0.5062273	-0.4031369	0.6868475	0.9318913	"MOBP"
4575.426	-0.2236262	0.5548054	-0.4030715	0.6868956	0.9318913	"MYH7"
163813.1	-0.1118609	0.2774156	-0.4032252	0.6867825	0.9318913	"NUS1P1"
335982.6	0.0343716	0.08524628	0.4032035	0.6867985	0.9318913	"PRRG1"
32559.83	0.3499996	0.8684708	0.4030067	0.6869433	0.9318913	"RPL30P14"
8960.332	-0.126461	0.3136005	-0.4032551	0.6867606	0.9318913	"STIMATE-MUSTN1"
44254.38	-0.1751212	0.4347418	-0.4028165	0.6870832	0.9319107	"ATP5F1CP1"
658253.5	-0.01606021	0.03988605	-0.4026525	0.6872039	0.9319107	"CCAR1"
357343.7	-0.02663863	0.06617514	-0.4025474	0.6872812	0.9319107	"CLOCK"
6810.444	0.1308696	0.3249715	0.402711	0.6871608	0.9319107	"DNAH9"
15962.68	0.8535035	2.119341	0.4027211	0.6871534	0.9319107	"MIR194-1"
45822.95	0.09111096	0.2263257	0.4025657	0.6872677	0.9319107	"NBPF26"
389789.3	0.02045725	0.05078591	0.4028136	0.6870854	0.9319107	"NMNAT1"
841164.3	0.02068044	0.05133915	0.4028201	0.6870806	0.9319107	"OAT"
234495.7	0.02586297	0.0641863	0.402936	0.6869953	0.9319107	"PTPDC1"
87596.6	0.3832535	0.9518702	0.4026322	0.6872188	0.9319107	"RNU7-40P"
6703.169	-0.4896648	1.216413	-0.4025481	0.6872807	0.9319107	"SOX21"
1513.112	-1.314662	3.268017	-0.4022811	0.6874772	0.9319769	"HMGB1P15"
16278.8	-0.2715359	0.6748923	-0.4023397	0.6874341	0.9319769	"LINC01191"
216455.8	-0.05490224	0.1364693	-0.4023046	0.6874598	0.9319769	"NR3C1"
636490.4	-0.02001872	0.04975649	-0.4023338	0.6874384	0.9319769	"SDC3"
182956	0.03395045	0.084373	0.4023853	0.6874005	0.9319769	"ZNF575"
23851.16	0.08849876	0.2200153	0.4022392	0.687508	0.9319788	"DOK6"
8232.765	0.1704704	0.4238967	0.4021508	0.6875731	0.9320271	"TRPV1"
393054.9	0.03866245	0.09615816	0.4020715	0.6876314	0.9320664	"COX7A1"
24487.98	0.2179056	0.5422495	0.4018549	0.6877908	0.9320929	"AGAP14P"
23542.35	0.4273951	1.064004	0.4016855	0.6879155	0.9320929	"CAMTA1-IT1"
43992.32	-0.1121988	0.2792137	-0.4018384	0.687803	0.9320929	"EBF3"
17141.16	-0.4013397	0.9986195	-0.4018945	0.6877617	0.9320929	"MCUR1P1"
947.4668	0.5355183	1.33318	0.401685	0.6879159	0.9320929	"NOS2P3"
7705.604	0.2906671	0.723446	0.4017814	0.6878449	0.9320929	"NPFFR2"
767080.4	-0.01488214	0.03702529	-0.4019451	0.6877244	0.9320929	"NSA2"
276183.9	0.02225909	0.05539676	0.4018121	0.6878223	0.9320929	"NSUN3"
56096.58	0.2275467	0.5664129	0.4017329	0.6878806	0.9320929	"OMD"
341821.4	-0.04478142	0.1115355	-0.4014994	0.6880525	0.9322381	"TMC8"
6390.037	0.4017941	1.00111	0.4013486	0.6881635	0.9322535	"ASCL1"
377713.4	-0.04070196	0.1014082	-0.4013675	0.6881495	0.9322535	"GIMAP7"
49301.79	0.09456854	0.2356111	0.4013756	0.6881436	0.9322535	"SLC22A20P"
1902.937	-0.4679239	1.16595	-0.401324	0.6881816	0.9322535	"TRPM1"
543577.4	0.02016635	0.05025827	0.4012544	0.6882328	0.9322831	"ACOT13"
672.4036	-0.5810603	1.448866	-0.4010448	0.6883871	0.9324286	"BUB1B-PAK6"
2166.097	0.7763506	1.935899	0.4010285	0.6883992	0.9324286	"SPACA5"
971740.6	-0.01058576	0.02640266	-0.4009352	0.6884678	0.9324419	"FLOT2"
1453.76	-1.7214	4.293339	-0.4009466	0.6884594	0.9324419	"SOD1P2"
67908.73	0.0587501	0.1465854	0.4007909	0.688574	0.9324735	"LDLRAD2"
58754.32	0.4353078	1.086142	0.4007835	0.6885795	0.9324735	"MIR4512"
11742.93	0.5559768	1.38714	0.400808	0.6885615	0.9324735	"TRBV11-1"
435422.7	-0.05977821	0.1492101	-0.4006312	0.6886916	0.9325678	"CLIC3"
142839.9	-0.06102805	0.1523604	-0.4005506	0.688751	0.9325678	"SEC31B"
812996	-0.008374015	0.02090739	-0.400529	0.6887669	0.9325678	"UBQLN1"
385916.4	0.01415443	0.03533795	0.4005447	0.6887553	0.9325678	"ZNF746"
453424	-0.06630181	0.1655787	-0.4004248	0.6888437	0.9325998	"ERAP2"
67031.67	-0.2383563	0.595319	-0.4003842	0.6888736	0.9325998	"IGFBP1"
330346.6	0.02816103	0.07033629	0.400377	0.6888789	0.9325998	"ZNF267"
4824.07	0.3119107	0.7793103	0.4002395	0.6889802	0.932697	"DNAI2"
25597.2	0.3817238	0.953907	0.4001688	0.6890322	0.9327276	"TRBV27"
49550.42	-0.09937627	0.2485255	-0.3998635	0.6892571	0.9327577	"ADRB2"
122016.2	0.1844107	0.4613633	0.3997082	0.6893714	0.9327577	"B4GALNT2"
2088.677	0.8963911	2.241822	0.3998493	0.6892675	0.9327577	"DPPA2P3"
353488.3	-0.02192008	0.0548303	-0.3997804	0.6893183	0.9327577	"FAM76A"
85282.25	-0.1075315	0.2689596	-0.3998054	0.6892999	0.9327577	"FTH1P10"
3348.957	-0.5736185	1.435558	-0.3995788	0.6894667	0.9327577	"HNRNPA3P8"
8714.849	0.8718096	2.180827	0.399761	0.6893326	0.9327577	"IGHVIII-76-1"
1393.223	1.244711	3.114849	0.3996056	0.689447	0.9327577	"LINC01820"
908.7616	0.9767297	2.444206	0.3996102	0.6894437	0.9327577	"LINC01917"
44318.23	0.6415821	1.604738	0.3998048	0.6893003	0.9327577	"MIR514B"
851738.6	0.01277282	0.03195774	0.3996785	0.6893933	0.9327577	"ORMDL3"
49944.32	-0.07384225	0.1845989	-0.4000147	0.6891457	0.9327577	"PREX2"
16264.5	0.567034	1.417759	0.399951	0.6891926	0.9327577	"RN7SL233P"
126765.1	-0.07046147	0.1763327	-0.3995938	0.6894557	0.9327577	"SVEP1"
768782.2	0.01594577	0.03993588	0.3992844	0.6896837	0.9328	"EPAS1"
542817.4	-0.1271055	0.3183787	-0.3992273	0.6897258	0.9328	"IGHV1-24"
60603.5	0.1089874	0.2730032	0.3992166	0.6897336	0.9328	"IMPDH1P8"
19249.9	0.7022125	1.758174	0.3993987	0.6895994	0.9328	"RNU6-824P"
317112.2	0.06307309	0.1579491	0.3993256	0.6896533	0.9328	"SNRPGP10"
14167.73	0.9127637	2.285926	0.3992972	0.6896743	0.9328	"SPTLC1P2"
1174828	-0.01019127	0.02552488	-0.3992683	0.6896956	0.9328	"STOML2"
181445.8	-0.03551284	0.08891879	-0.3993851	0.6896095	0.9328	"TMPO-AS1"
383772	-0.01756277	0.04400147	-0.3991404	0.6897898	0.9328361	"KLHL20"
1267598	-0.01158652	0.02903209	-0.3990934	0.6898244	0.932843	"PSMB3"
205041.9	-0.07734086	0.1938455	-0.398982	0.6899065	0.9329142	"PDE4C"
3126.589	0.2997465	0.751583	0.3988203	0.6900256	0.9329613	"A2MP1"
441602.7	0.01908515	0.04785945	0.3987749	0.6900591	0.9329613	"NTAN1"
1176327	-0.009632369	0.02415354	-0.3987974	0.6900425	0.9329613	"PPP1CA"
3611.71	0.4188808	1.050282	0.398827	0.6900207	0.9329613	"SLC17A8"
3275.662	0.7680702	1.926282	0.3987319	0.6900907	0.9329643	"NACAP7"
763825.4	-0.01101901	0.02763805	-0.3986898	0.6901218	0.9329664	"GSK3A"
4664.809	-0.4511489	1.132011	-0.3985378	0.6902338	0.9330781	"XRCC6P3"
525705	-0.02121763	0.05325951	-0.3983821	0.6903486	0.9330907	"GPR137B"
767243.1	-0.01683534	0.04224853	-0.3984835	0.6902738	0.9330907	"MED16"
103900.4	-0.3300878	0.8286061	-0.3983652	0.690361	0.9330907	"SPRR2A"
95115.53	-0.1056008	0.2650626	-0.3983995	0.6903357	0.9330907	"ZNF300"
208957.4	-0.06090282	0.1529485	-0.3981916	0.6904889	0.9332238	"C2orf88"
1047948	0.008219067	0.02065042	0.3980097	0.6906231	0.9332469	"COPZ1"
2023.217	-0.6868942	1.725624	-0.3980555	0.6905893	0.9332469	"MAPK6P5"
12078.26	-0.6995572	1.75721	-0.3981068	0.6905515	0.9332469	"RIPPLY2"
1999.401	-0.9717953	2.441645	-0.3980085	0.6906239	0.9332469	"RPSAP50"
226016.2	0.1033155	0.2596371	0.3979229	0.690687	0.9332864	"ADGRG7"
13543.91	-0.1178476	0.2961822	-0.3978889	0.6907121	0.9332864	"CAMK2A"
3178.923	-0.567207	1.426026	-0.3977537	0.6908118	0.9333172	"ASS1P6"
11213	-0.4353748	1.094458	-0.3977996	0.6907779	0.9333172	"LINC02642"
5267.253	0.5525305	1.389275	0.3977115	0.6908429	0.9333172	"RPS4XP4"
11022.14	0.4055885	1.01984	0.3976981	0.6908527	0.9333172	"SMIM36"
573704.9	0.0128173	0.03223327	0.3976421	0.690894	0.9333332	"INPP5A"
37111.87	-0.2209304	0.5556872	-0.3975806	0.6909394	0.9333546	"UBE2CP2"
1093.271	0.755245	1.901102	0.397267	0.6911706	0.9333794	"C3orf22"
18093.85	0.4344284	1.093299	0.3973554	0.6911054	0.9333794	"CLEC4O"
67525.64	0.08265908	0.2080808	0.3972452	0.6911867	0.9333794	"GHRLOS"
72136.93	0.1941951	0.4887026	0.3973686	0.6910957	0.9333794	"IGFBPL1"
1021845	0.01137971	0.02864023	0.3973329	0.691122	0.9333794	"NDUFAB1"
511994.8	-0.02671373	0.06723571	-0.3973146	0.6911355	0.9333794	"PRAF2"
49938.67	0.3972315	0.9994251	0.39746	0.6910283	0.9333794	"RNU6-548P"
41096.22	0.4353833	1.096044	0.3972317	0.6911966	0.9333794	"SNORA77"
8760.278	-0.3364775	0.8471321	-0.397196	0.691223	0.9333794	"TDGP1"
17338.35	0.3167063	0.7976889	0.3970298	0.6913455	0.933505	"RNFT1P2"
19067.78	0.3143286	0.7920731	0.3968429	0.6914833	0.9336115	"FDPSP5"
3304.269	0.4686182	1.180775	0.3968735	0.6914608	0.9336115	"MS4A3"
6436.026	0.6265888	1.579446	0.3967143	0.6915782	0.9336651	"H3P7"
600.0859	1.088034	2.742925	0.3966692	0.6916114	0.9336651	"LINC01532"
373891.7	-0.02369059	0.05972268	-0.3966767	0.6916059	0.9336651	"RABGAP1L"
74474.21	-0.1775594	0.4478968	-0.3964292	0.6917884	0.9337501	"APOA1"
637355.6	0.01951605	0.04922385	0.3964754	0.6917544	0.9337501	"FBXL14"
890557.2	-0.05231843	0.1319624	-0.3964648	0.6917622	0.9337501	"IGLV3-19"
304772	-0.06662219	0.1680579	-0.3964239	0.6917923	0.9337501	"MMP28"
1632786	0.01228795	0.03100194	0.3963605	0.6918391	0.9337735	"HLA-A"
11041.99	0.4356181	1.099835	0.3960757	0.6920492	0.9338567	"BUB1P1"
10223.7	0.465387	1.175822	0.3957972	0.6922546	0.9338567	"H3C14"
533.8966	-1.317762	3.328732	-0.3958751	0.6921971	0.9338567	"LINC00326"
729445.9	0.01901264	0.04799805	0.3961127	0.6920219	0.9338567	"NCOR2"
981480.4	0.009501792	0.02399545	0.395983	0.6921176	0.9338567	"RAB5C"
35090.29	0.1368364	0.3456199	0.3959159	0.692167	0.9338567	"RALGAPA1P1"
7721.722	-0.355133	0.8967099	-0.39604	0.6920755	0.9338567	"RBBP4P5"
440401.1	0.03971972	0.1003513	0.3958069	0.6922475	0.9338567	"RPL7AP6"
19571.13	0.3185898	0.8046972	0.3959126	0.6921695	0.9338567	"RPSAP63"
7195.226	0.447666	1.130131	0.3961188	0.6920174	0.9338567	"SERPINA9"
11150.31	-0.1046187	0.2641402	-0.3960725	0.6920515	0.9338567	"TECTA"
10040.26	-0.3463496	0.8747328	-0.3959491	0.6921426	0.9338567	"WNT7A"
528635.2	0.01716018	0.04336195	0.3957427	0.6922949	0.9338713	"ZFP62"
1315.468	0.6141684	1.552115	0.3956977	0.6923281	0.9338762	"LINC02112"
556096.8	-0.01838707	0.04647394	-0.3956425	0.6923688	0.9338914	"C5orf24"
1751730	0.01291736	0.03265317	0.395593	0.6924053	0.9339009	"MT-ND5"
8100.799	-0.3829772	0.9682124	-0.3955508	0.6924364	0.9339031	"RPSAP13"
335141.5	0.02338495	0.05913655	0.3954399	0.6925183	0.9339737	"GON4L"
287390	0.05404229	0.1367851	0.3950889	0.6927773	0.9339896	"AKAP7"
8659.061	0.2490671	0.6304472	0.3950642	0.6927955	0.9339896	"DDX18P1"
1001.248	1.504377	3.806269	0.3952367	0.6926682	0.9339896	"FAUP2"
379712.4	-0.07055538	0.1785868	-0.395076	0.6927868	0.9339896	"FNDC1"
2478.655	-0.4916308	1.243691	-0.3953	0.6926215	0.9339896	"LINC01792"
1227.858	-0.6510549	1.646789	-0.3953481	0.692586	0.9339896	"LINC02201"
334948.1	0.09012849	0.2280444	0.3952234	0.6926781	0.9339896	"NR0B2"
109639.8	-0.03706282	0.09381342	-0.3950695	0.6927916	0.9339896	"SENP8"
284402.1	-0.0332153	0.08406616	-0.395109	0.6927624	0.9339896	"ZNF670"
6232.815	-0.7565872	1.915437	-0.3949945	0.6928469	0.9339914	"ATP5MC1P7"
37218.61	-0.1168655	0.2958751	-0.3949825	0.6928558	0.9339914	"KLHL30"
3735.85	-0.6157328	1.559791	-0.3947534	0.6930249	0.9340206	"ACTBP6"
1477.266	0.4444655	1.125608	0.3948669	0.6929411	0.9340206	"DENND6A-DT"
293216.3	-0.05771369	0.1461756	-0.3948245	0.6929724	0.9340206	"FTH1P7"
16258.68	-0.7921695	2.006636	-0.3947749	0.693009	0.9340206	"RPS29P9"
13477.26	-0.4917857	1.245585	-0.3948232	0.6929734	0.9340206	"SREK1IP1P1"
8800.329	0.6347959	1.608795	0.3945785	0.693154	0.9341151	"AK3P2"
23601.45	-0.3038095	0.7699096	-0.3946042	0.693135	0.9341151	"RPL12P41"
5318.596	0.2013727	0.5110113	0.394067	0.6935316	0.9342378	"ANGPT4"
669481.7	0.01477574	0.03746727	0.3943639	0.6933124	0.9342378	"DCAKD"
20245.37	-0.3939781	0.9995513	-0.3941549	0.6934667	0.9342378	"DYNLT3P2"
24142.66	-0.4960467	1.258643	-0.3941123	0.6934981	0.9342378	"HMGN2P32"
81495	-0.1177023	0.2985016	-0.3943105	0.6933518	0.9342378	"HNRNPA1P4"
6044.34	-0.7097151	1.801053	-0.3940556	0.69354	0.9342378	"IFITM8P"
195320.3	-0.05790451	0.1469218	-0.3941179	0.693494	0.9342378	"ITGA4"
31159.04	0.2067682	0.5246823	0.3940827	0.69352	0.9342378	"LINC01433"
40177.83	0.1906833	0.4837086	0.3942112	0.6934251	0.9342378	"RERE-AS1"
80549.91	-0.08874768	0.2250448	-0.3943555	0.6933186	0.9342378	"TCAF1P1"
39425.56	-0.08483274	0.2153756	-0.3938828	0.6936675	0.9342904	"TMEM217"
60164.75	0.241427	0.6128901	0.3939157	0.6936433	0.9342904	"TRBV11-2"
637799.6	0.01216625	0.03088341	0.3939414	0.6936243	0.9342904	"VTI1B"
108309.5	0.05614561	0.1426193	0.3936747	0.6938212	0.9344179	"GCSAM"
20209.83	0.4653361	1.181977	0.3936928	0.6938078	0.9344179	"RN7SKP74"
15414.17	0.6905393	1.754556	0.3935693	0.693899	0.9344486	"LINC01709"
525107	0.02119867	0.05386335	0.393564	0.693903	0.9344486	"SMIM19"
8397.154	0.1299689	0.3303431	0.3934362	0.6939973	0.9345359	"IQUB"
875.1233	-0.7397137	1.881517	-0.3931474	0.6942106	0.9346348	"AWAT2"
17074.2	-0.139967	0.3560229	-0.3931405	0.6942157	0.9346348	"CCDC116"
23679.53	-0.1834812	0.4671379	-0.3927774	0.6944839	0.9346348	"CECR7"
855498.1	0.01109711	0.02824134	0.3929386	0.6943648	0.9346348	"CREB3"
27231.8	-0.3048813	0.7757248	-0.3930276	0.6942991	0.9346348	"GP9"
111785.2	0.1730976	0.4402641	0.3931677	0.6941957	0.9346348	"HMGN1P7"
4932.383	0.643525	1.638237	0.3928157	0.6944556	0.9346348	"LINC02636"
